erro
0.3056458662063384
1.506366347070461
0.9886113072187195
2.1037132995782946
4.989801526539428
1.2689154758545058
0.7768542043320426
2.499438486254709
0.5083205448004797
1.0769940469162322
2.1097280741720725
0.2850038455024433
6.944387550333886e-06
1.8453083764175298
3.3652795960945467
0.7642850968924306
2.7269249207854855
1.0715362591721345
3.322770967252267
0.7214113142822729
4.433862717727991
2.161815243943277
2.5988295231337157
3.003589044097525
0.10188129394135315
3.2645287962539697
0.8019763264222459
2.409884373845829
1.0126885260928944
0.5272221518975759
1.2656076365763398
1.7100692775113695
3.4083521394373752
2.6079817135548256
1.2231267662657404
1.004753383755081
1.1040679301146001
0.23635369931621453
0.5140618297278214
1.3763985612480154
3.3680875921258493
1.0863309683609934
0.26533677114555765
0.2980017834356681
0.14138890968142181
3.7879200399365107
2.361074247637852
0.926351527390973
1.2014616357220356
1.2019172333224226
3.2422253393346843
0.1172492296417662
0.03244235992094957
1.7837210353444024
2.804732312087397
0.026482029773446047
3.3882411556922936
3.03080457243166
2.548559821004168
3.20880057028807
0.543017004543596
0.6848682554029859
3.8285564568403645
1.61904927801113
1.6104862385574474
2.2934609812336335
0.7565541087654002
0.4892737121108538
2.530204816219359
2.8294083575257982
3.0669826967078815
1.3466786644291282
0.45148249267403795
0.09852090739605268
0.33050939241465693
2.1465853951564
3.616223124444619
2.21995158348898
2.7642792581197844
0.8375386249929972
1.7135922895121836
2.0999243434091657
1.7385285778653063
1.2762032631973592
1.2124873224198272
4.901835197051675
0.6171440478766095
1.2324513088098157
1.688976575278467
1.8748548883293505
4.720717396961685
0.4459819844255919
0.3113132551857789
2.9363827669303477
0.954675507984414
1.9279660541282695
3.272880925960727
0.8376744647672218
0.18012200927264477
1.4668853137846436
1.4587136379613632
2.770239228488294
0.6066121688041086
0.6702127484002234
3.0447452956446064
1.3662385402667685
1.0736593776723922
2.640985955412596
0.011630938495698295
0.19943899822338462
0.7513593538137633
1.2825339181244946
0.13130575708362002
0.8445117908304205
2.6077875555816528
1.8506140281931605
3.353321499061448
3.102819363163844
2.4154678454080307
1.6564132769761213
1.7467247486915518
0.9536704181370119
1.6064021095494794
0.8623041961712632
3.5480517275698573
0.24423240578081096
0.17549816012665165
0.1621687755168182
2.7746964840864665
0.21683657877800577
0.6909821172906274
0.8240076511914829
2.391119090887164
2.308648685125574
2.54569416122959
1.0722396184031868
2.582173615024581
0.7139819456224528
1.697678527550151
1.4940027768623345
3.2480050339423596
0.18202801070857433
0.041565084796159946
0.8142309098033431
1.635651491539215
3.7328409556864
1.8748807384597868
1.3264485425745836
0.9788551293121248
4.950036391349904
0.2105279206712547
1.2937644244041264
3.894859379302929
2.523968193027309
3.9648582622827138
3.329003065905142
3.36004044448417
4.331269523036499
3.4443935902733154
3.67122507637696
0.13370948032818264
1.2857471775907177
0.9480059702758963
1.9241139253870636
3.3518511462428036
4.777732293656967
0.4142636939675741
1.7517131298947213
3.7756657561676823
0.24215529707031536
0.5567854137766037
0.7988646379678852
3.610699090243312
3.970932351433099
0.1483127483992801
0.03321737030220406
1.8855454895211785
0.6895226630076925
0.061816452290141655
2.8151926099922235
1.889388919412757
3.004042912140911
2.498571904334273
3.4497726667526
0.5020994647450641
0.6525878811543062
0.25922763304604546
2.453107681450451
1.0417559126018472
0.2661916095678545
2.342686892207816
0.16061671916964304
3.377366175013356
1.1154827797184979
1.2547237682275947
3.607948726651744
1.5195246476859654
2.4510984432942298
0.2102768312955221
0.6907734712509952
0.5605313649244708
2.7259257201261153
1.4015931652536098
3.646811348758926
1.3136829492948738
2.654360841542486
0.01397905756193829
3.028331935688996
0.240848111293956
0.8735807982338448
0.8768086358055607
0.13892968989878085
0.873836713236809
0.5779282346185131
2.7583431676328907
0.5494000345688894
0.9011159943854792
1.964976391862224
1.1306456129501319
0.6855148994640312
0.5738229627291633
2.1462086994894367
0.9943584699964916
3.1112079266337767
0.7485944188620772
2.9625736354626944
1.3936424028059888
0.6390963142690955
1.888301709001654
1.9354252279823037
4.518693817246355
1.20326819352527
0.7775976015067716
5.041668102481249
0.9717212040997101
0.7119222541458345
0.29811448587555
4.354639980418805
3.7563327254773715
0.09515086781931537
1.7059374188825798
0.09295530738362512
3.179711116973917
3.016496445882617
1.7195478309780299
